source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_PiEGetxo_Wa_220221_3um_1,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_2,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_200um_3,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_200um_4,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_3,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_4,1.078,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,11.89,EXO2 multiparameter sonde,11.89,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,28.72,EXO2 multiparameter sonde,,,,,,,,,,34.4434,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.12,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220221_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_1,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_2,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_1,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_2,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_3,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_4,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_3,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_4,0.669,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,13.45,EXO2 multiparameter sonde,13.45,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,9.44,EXO2 multiparameter sonde,,,,,,,,,,12.5248,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.65,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220425_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_1,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_2,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_1,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_2,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_3,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_4,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_3,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_4,2.42,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,19.8,EXO2 multiparameter sonde,19.8,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,27.68,EXO2 multiparameter sonde,,,,,,,,,,38.721,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.85,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220622_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_1,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_2,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_1,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_2,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_3,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_4,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_3,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_4,20.12,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,25.2,EXO2 multiparameter sonde,25.2,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,30.65,EXO2 multiparameter sonde,,,,,,,,,,47.327,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,8.15,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_220823_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_1,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_2,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_1,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_2,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_3,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_4,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_3,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_4,0.534,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,17.48,EXO2 multiparameter sonde,17.48,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,33.76,EXO2 multiparameter sonde,,,,,,,,,,43.523,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.92,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221024_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_200um_1,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_200um_2,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_3um_1,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_3um_2,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_200um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_3um_blank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_200um_3,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
EMOBON_PiEGetxo_Wa_221220_200um_4,0.37,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,14.3,EXO2 multiparameter sonde,14.3,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,33.13,EXO2 multiparameter sonde,,,,,,,,,,40.213,EXO2 multiparameter sonde,,,,,,,,,,,,,,,,,,,,,,,7.71,EXO2 multiparameter sonde,,,,,,,,,,,,HPLC (Alliance HPLC System) following the method described by Zapata et al. 2000,,,,,,,,,,,,,,
