source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_119,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,47.2701,CTD SBE911plusV2,1027895.4,CTD SBE911plusV2,,,,,,,,,,,238.3375,SBE 43,,,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,phytoplankton: 4.12E+06; diatoms: 3.32E+05; dinoflagellates: 5.54E+04; coccolitrophores: 2.22E+04; other flagellates: 3.71E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.13,SBE27,,,,,,,total: 0.18,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.5821,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,2.23,segmented continuous-flow autoanalyzer,,,,,0.2842,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_120,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,47.2701,CTD SBE911plusV2,1027895.4,CTD SBE911plusV2,,,,,,,,,,,238.3375,SBE 43,,,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,phytoplankton: 4.12E+06; diatoms: 3.32E+05; dinoflagellates: 5.54E+04; coccolitrophores: 2.22E+04; other flagellates: 3.71E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.13,SBE27,,,,,,,total: 0.18,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.5821,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,2.23,segmented continuous-flow autoanalyzer,,,,,0.2842,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_121,0.76,spectrofluorometry,16.185,CTD SBE911plusV2,16.1334,CTD SBE911plusV2,37.8954,CTD SBE911plusV2,37.8558,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,47.2701,CTD SBE911plusV2,1027895.4,CTD SBE911plusV2,,,,,,,,,,,238.3375,SBE 43,,,0.62,segmented continuous-flow autoanalyzer,0.07,segmented continuous-flow autoanalyzer,phytoplankton: 4.12E+06; diatoms: 3.32E+05; dinoflagellates: 5.54E+04; coccolitrophores: 2.22E+04; other flagellates: 3.71E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.13,SBE27,,,,,,,total: 0.18,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.5821,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,2.23,segmented continuous-flow autoanalyzer,,,,,0.2842,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_123,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_124,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_125,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_126,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_128,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_129,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_130,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_131,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_133,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_134,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_135,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_136,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_138,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_139,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_140,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_141,0.45,spectrofluorometry,25.1824,CTD SBE911plusV2,25.1239,CTD SBE911plusV2,37.9906,CTD SBE911plusV2,37.9929,CTD SBE911plusV2,,,0.39,segmented continuous-flow autoanalyzer,,,,,,57.2792,CTD SBE911plusV2,1025547.1,CTD SBE911plusV2,,,,,,,,,,,215.2858,SBE 43,,,,segmented continuous-flow autoanalyzer,0.01,segmented continuous-flow autoanalyzer,phytoplankton: 7.93E+05; diatoms: 3.31E+05; dinoflagellates: 7.77E+04; coccolitrophores: 5.27E+03; other flagellates: 3.79E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.139,SBE27,,,,,,,total: 0.05,spectrofluorometry,0.04,segmented continuous-flow autoanalyzer,Fluorescence: 0.591,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.08,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_143,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_144,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
EMOBON_NRMCB_Wa_145,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,,,0.27,segmented continuous-flow autoanalyzer,,,,,,59.9766,CTD SBE911plusV2,1024964.2,CTD SBE911plusV2,,,,,,,,,,,207.3388,SBE 43,,,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,phytoplankton: 1.88E+05; diatoms: 6.26E+04; dinoflagellates: 2.44E+04; coccolitrophores: 0.00E+00; other flagellates: 1.01E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE27,,,,,,,total: 0.04,spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,Fluorescence: 0.3689,this is not pigments but fluorescense. WetLabs ECO-FL,,,,,1.73,segmented continuous-flow autoanalyzer,,,,,0.1689,Turner Cyclops 7 turb,,
