source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_BPNS_So_114,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_115,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_116,,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no pH measured,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_117,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_118,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_119,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_120,,,,"waves too high, no CTD possible",,,,"waves too high, no CTD possible",,,,,,,,,,,,,,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,no pH measured,,,,,,,,,,,,,,"waves too high, no CTD possible",,,,,,,,,,,,
EMOBON_BPNS_So_121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_122,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_123,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_124,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_125,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_128,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_129,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_130,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_131,,,16.895,CTD,,,32.005,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_133,,,18.866,CTD,,,34.122,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_134,,,18.866,CTD,,,34.122,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_135,,,18.866,CTD,,,34.122,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_136,,,18.866,CTD,,,34.122,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_139,,,8.468,CTD,,,33.983,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_140,,,8.468,CTD,,,33.983,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_141,,,8.468,CTD,,,33.983,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_142,,,8.468,CTD,,,33.983,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_145,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_146,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_147,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_148,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_151,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_152,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_153,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_154,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_156,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_157,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_158,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_159,,,,CTD broken,,,,CTD broken,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_161,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_162,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_163,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_164,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_167,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_168,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_169,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_170,,,15.555,CTD,,,33.432,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_172,,,19.807,CTD,,,34.388,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_173,,,19.807,CTD,,,34.388,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_174,,,19.807,CTD,,,34.388,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_175,,,19.807,CTD,,,34.388,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_176,,,19.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_177,,,19.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_178,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_179,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_180,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_181,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_183,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_184,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_185,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_186,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_BPNS_So_189,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_190,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_191,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_192,,,14.328,CTD,,,29.93,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,oxygen sensor broken,,,,,,,,,,no pH measured,,,,,,,,,,,,,,CTD,,,,,,,,,,,,
EMOBON_BPNS_So_193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
