source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,noteworthy_env_cond,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_VB_Wa_605,EMO BON VB 230926 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-09-26 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-09-26,VB_Wa_230926,Louis Caray--Counil,0009-0005-6071-1875,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-09-26,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_606,EMO BON VB 230926 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-09-26 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-09-26,VB_Wa_230926,Louis Caray--Counil,0009-0005-6071-1876,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-09-26,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_612,EMO BON VB 231010 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2023-10-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-10,VB_Wa_231010,Louis Caray--Counil,0009-0005-6071-1882,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-10-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_613,EMO BON VB 231010 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-10-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-10,VB_Wa_231010,Louis Caray--Counil,0009-0005-6071-1883,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-10-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_614,EMO BON VB 231010 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-10-10 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-10,VB_Wa_231010,Louis Caray--Counil,0009-0005-6071-1884,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-10-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_629,EMO BON VB 231107 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2023-11-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-07,VB_Wa_231107,Louis Caray--Counil,0009-0005-6071-1899,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_630,EMO BON VB 231107 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-11-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-07,VB_Wa_231107,Louis Caray--Counil,0009-0005-6071-1900,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_631,EMO BON VB 231107 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-11-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-07,VB_Wa_231107,Louis Caray--Counil,0009-0005-6071-1901,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_639,EMO BON VB 231123 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2023-11-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-23,VB_Wa_231123,Louis Caray--Counil,0009-0005-6071-1909,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_640,EMO BON VB 231123 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-11-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-23,VB_Wa_231123,Louis Caray--Counil,0009-0005-6071-1910,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_641,EMO BON VB 231123 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-11-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-23,VB_Wa_231123,Louis Caray--Counil,0009-0005-6071-1911,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_642,EMO BON VB 231123 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2023-11-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-11-23,VB_Wa_231123,Louis Caray--Counil,0009-0005-6071-1912,no_tide,0-50,,4,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-11-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_651,EMO BON VB 231205 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2023-12-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-05,VB_Wa_231205,Louis Caray--Counil,0009-0005-6071-1921,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_652,EMO BON VB 231205 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-12-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-05,VB_Wa_231205,Louis Caray--Counil,0009-0005-6071-1922,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_653,EMO BON VB 231205 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-12-05 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-05,VB_Wa_231205,Louis Caray--Counil,0009-0005-6071-1923,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-05,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_661,EMO BON VB 231220 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2023-12-20 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-20,VB_Wa_231220,Louis Caray--Counil,0009-0005-6071-1931,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-20,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_662,EMO BON VB 231220 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2023-12-20 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-20,VB_Wa_231220,Louis Caray--Counil,0009-0005-6071-1932,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-20,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_663,EMO BON VB 231220 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2023-12-20 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-20,VB_Wa_231220,Louis Caray--Counil,0009-0005-6071-1933,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-20,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_664,EMO BON VB 231220 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2023-12-20 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-12-20,VB_Wa_231220,Louis Caray--Counil,0009-0005-6071-1934,no_tide,0-50,,4,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2023-12-20,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_680,EMO BON VB 240116 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-01-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-16,VB_Wa_240116,Louis Caray--Counil,0009-0005-6071-1950,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_681,EMO BON VB 240116 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-01-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-16,VB_Wa_240116,Louis Caray--Counil,0009-0005-6071-1951,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_682,EMO BON VB 240116 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-01-16 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-16,VB_Wa_240116,Louis Caray--Counil,0009-0005-6071-1952,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-16,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_690,EMO BON VB 240130 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-30,VB_Wa_240130,Louis Caray--Counil,0009-0005-6071-1960,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_691,EMO BON VB 240130 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-30,VB_Wa_240130,Louis Caray--Counil,0009-0005-6071-1961,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_692,EMO BON VB 240130 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-01-30,VB_Wa_240130,Louis Caray--Counil,0009-0005-6071-1962,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-01-30,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_700,EMO BON VB 240213 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-13,VB_Wa_240213,Louis Caray--Counil,0009-0005-6071-1970,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-13,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_701,EMO BON VB 240213 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-13,VB_Wa_240213,Louis Caray--Counil,0009-0005-6071-1971,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-13,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_702,EMO BON VB 240213 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-13,VB_Wa_240213,Louis Caray--Counil,0009-0005-6071-1972,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-13,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_703,EMO BON VB 240213 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-13,VB_Wa_240213,Louis Caray--Counil,0009-0005-6071-1973,no_tide,0-50,,4,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-13,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_712,EMO BON VB 240227 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-27,VB_Wa_240227,Louis Caray--Counil,0009-0005-6071-1982,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_713,EMO BON VB 240227 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-27,VB_Wa_240227,Louis Caray--Counil,0009-0005-6071-1983,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_714,EMO BON VB 240227 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-02-27,VB_Wa_240227,Louis Caray--Counil,0009-0005-6071-1984,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-02-27,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_729,EMO BON VB 240325 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,0009-0005-6071-1999,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_730,EMO BON VB 240325 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,0009-0005-6071-2000,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_731,EMO BON VB 240325 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,0009-0005-6071-2001,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_739,EMO BON VB 240409 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,0009-0005-6071-2009,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_740,EMO BON VB 240409 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,0009-0005-6071-2010,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_741,EMO BON VB 240409 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,0009-0005-6071-2011,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_749,EMO BON VB 240423 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,0009-0005-6071-2019,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_750,EMO BON VB 240423 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,0009-0005-6071-2020,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_751,EMO BON VB 240423 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,0009-0005-6071-2021,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_759,EMO BON VB 240507 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,0009-0005-6071-2029,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_760,EMO BON VB 240507 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,0009-0005-6071-2030,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_761,EMO BON VB 240507 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,0009-0005-6071-2031,no_tide,0-50,,3,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_769,EMO BON VB 240521 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-05-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-21,VB_Wa_240521,Louis Caray--Counil,0009-0005-6071-2039,no_tide,0-50,,1,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-21,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
EMOBON_VB_Wa_770,EMO BON VB 240521 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-05-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-21,VB_Wa_240521,Louis Caray--Counil,0009-0005-6071-2040,no_tide,0-50,,2,3534.0,fi,20.0,10.0,20.0,,20µm WP2 net,WaSOP 2,bleach,2024-05-21,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,,,,,,,,,
